,Key,Level,MAE,Model,R2
1448,4_9,4,0.05408736893307715,PPFD+Ts 2.5 cm+Active Layer+24H Rain,0.6187864178592677
1449,4_9,4,0.0538938966746811,PPFD+Ts 2.5 cm+Active Layer+24H Rain,0.5486767346802373
1450,4_9,4,0.05275394803596552,PPFD+Ts 2.5 cm+Active Layer+24H Rain,0.5629234058394033
1451,4_9,4,0.05470498693046727,PPFD+Ts 2.5 cm+Active Layer+24H Rain,0.52987455530461
1452,4_9,4,0.05388133684452869,PPFD+Ts 2.5 cm+Active Layer+24H Rain,0.5745775769819479
1453,4_9,4,0.05416210906565953,PPFD+Ts 2.5 cm+Active Layer+24H Rain,0.5854643922131382
1454,4_9,4,0.05464570645308661,PPFD+Ts 2.5 cm+Active Layer+24H Rain,0.5300841019536602
1455,4_9,4,0.055344853832033886,PPFD+Ts 2.5 cm+Active Layer+24H Rain,0.5268417698240258
1456,4_9,4,0.0556085207189292,PPFD+Ts 2.5 cm+Active Layer+24H Rain,0.5760549229354825
1457,4_9,4,0.05387589327302934,PPFD+Ts 2.5 cm+Active Layer+24H Rain,0.564745697896315
1458,4_9,4,0.0536029901055732,PPFD+Ts 2.5 cm+Active Layer+24H Rain,0.5807474093739786
1459,4_9,4,0.0547499128059696,PPFD+Ts 2.5 cm+Active Layer+24H Rain,0.5563042358049495
1460,4_9,4,0.05614319530787278,PPFD+Ts 2.5 cm+Active Layer+24H Rain,0.5520085339891205
1461,4_9,4,0.053178240865837764,PPFD+Ts 2.5 cm+Active Layer+24H Rain,0.5920727526039067
1462,4_9,4,0.05299238961007435,PPFD+Ts 2.5 cm+Active Layer+24H Rain,0.6037517873825498
1463,4_9,4,0.054354495412144974,PPFD+Ts 2.5 cm+Active Layer+24H Rain,0.5524732588598218
1464,4_9,4,0.05362694412273785,PPFD+Ts 2.5 cm+Active Layer+24H Rain,0.5599541274025657
1465,4_9,4,0.053129729919575396,PPFD+Ts 2.5 cm+Active Layer+24H Rain,0.5531830221177634
1466,4_9,4,0.054625961080321604,PPFD+Ts 2.5 cm+Active Layer+24H Rain,0.547262410773924
1467,4_9,4,0.05602339145659701,PPFD+Ts 2.5 cm+Active Layer+24H Rain,0.520434988002684
1468,4_9,4,0.05518664012228871,PPFD+Ts 2.5 cm+Active Layer+24H Rain,0.5552334129872674
1469,4_9,4,0.05442849275980366,PPFD+Ts 2.5 cm+Active Layer+24H Rain,0.5707593805200628
1470,4_10,4,0.05369394662740626,PPFD+Ts 2.5 cm+Active Layer+Wtr Tbl Trnd,0.568337364469101
1471,4_10,4,0.05575462512730402,PPFD+Ts 2.5 cm+Active Layer+Wtr Tbl Trnd,0.5260278036558073
1472,4_10,4,0.05521817054036312,PPFD+Ts 2.5 cm+Active Layer+Wtr Tbl Trnd,0.5553929294563393
1473,4_10,4,0.05410718228762367,PPFD+Ts 2.5 cm+Active Layer+Wtr Tbl Trnd,0.5583323343628671
1474,4_10,4,0.0546533860570291,PPFD+Ts 2.5 cm+Active Layer+Wtr Tbl Trnd,0.5558206397011086
1475,4_10,4,0.054611548507287576,PPFD+Ts 2.5 cm+Active Layer+Wtr Tbl Trnd,0.5696706356530328
1476,4_10,4,0.054332687264997716,PPFD+Ts 2.5 cm+Active Layer+Wtr Tbl Trnd,0.5502185285281743
1477,4_10,4,0.053782552231645304,PPFD+Ts 2.5 cm+Active Layer+Wtr Tbl Trnd,0.579588324684986
1478,4_10,4,0.055112590849136237,PPFD+Ts 2.5 cm+Active Layer+Wtr Tbl Trnd,0.5565022467342551
1479,4_10,4,0.055008545549119936,PPFD+Ts 2.5 cm+Active Layer+Wtr Tbl Trnd,0.5631392178898493
1480,4_10,4,0.052877678969217155,PPFD+Ts 2.5 cm+Active Layer+Wtr Tbl Trnd,0.5935012213501507
1481,4_10,4,0.05491345653735469,PPFD+Ts 2.5 cm+Active Layer+Wtr Tbl Trnd,0.5506323412016497
1482,4_10,4,0.05412697770326355,PPFD+Ts 2.5 cm+Active Layer+Wtr Tbl Trnd,0.5882663355995688
1483,4_10,4,0.055238538329087546,PPFD+Ts 2.5 cm+Active Layer+Wtr Tbl Trnd,0.5239368305757552
1484,4_10,4,0.05415053901727365,PPFD+Ts 2.5 cm+Active Layer+Wtr Tbl Trnd,0.5574910122687289
1485,4_10,4,0.05556571461492085,PPFD+Ts 2.5 cm+Active Layer+Wtr Tbl Trnd,0.5672646018837235
1486,4_10,4,0.05430274811794421,PPFD+Ts 2.5 cm+Active Layer+Wtr Tbl Trnd,0.567678465706958
1487,4_10,4,0.05516025924610488,PPFD+Ts 2.5 cm+Active Layer+Wtr Tbl Trnd,0.582582158880837
1488,4_10,4,0.054539960176938414,PPFD+Ts 2.5 cm+Active Layer+Wtr Tbl Trnd,0.5635061332581032
1489,4_10,4,0.05536360492493134,PPFD+Ts 2.5 cm+Active Layer+Wtr Tbl Trnd,0.5005264033847255
1490,4_10,4,0.055200531873290104,PPFD+Ts 2.5 cm+Active Layer+Wtr Tbl Trnd,0.5855761397924943
1491,4_10,4,0.05355415509603213,PPFD+Ts 2.5 cm+Active Layer+Wtr Tbl Trnd,0.5456215792917445
1492,4_10,4,0.05489504390531854,PPFD+Ts 2.5 cm+Active Layer+Wtr Tbl Trnd,0.5729744474998595
1493,4_10,4,0.05409156346760089,PPFD+Ts 2.5 cm+Active Layer+Wtr Tbl Trnd,0.5764076661289247
1494,4_10,4,0.05413801395988412,PPFD+Ts 2.5 cm+Active Layer+Wtr Tbl Trnd,0.5810882988940389
1495,4_10,4,0.05468913703996293,PPFD+Ts 2.5 cm+Active Layer+Wtr Tbl Trnd,0.526884988163745
1496,4_10,4,0.05359270903062155,PPFD+Ts 2.5 cm+Active Layer+Wtr Tbl Trnd,0.5716894295842712
1497,4_10,4,0.055281917210454154,PPFD+Ts 2.5 cm+Active Layer+Wtr Tbl Trnd,0.5442543924993175
1498,4_10,4,0.054996337760578565,PPFD+Ts 2.5 cm+Active Layer+Wtr Tbl Trnd,0.5330574486528538
1499,4_10,4,0.0537136187336874,PPFD+Ts 2.5 cm+Active Layer+Wtr Tbl Trnd,0.5878857652327555
1500,5_0,5,0.051496556458810044,H+Wind Spd+PPFD+Ts 2.5 cm+Active Layer,0.6533564734649493
1501,5_0,5,0.05021031024942235,H+Wind Spd+PPFD+Ts 2.5 cm+Active Layer,0.6740107304842573
1502,5_0,5,0.05234547004265295,H+Wind Spd+PPFD+Ts 2.5 cm+Active Layer,0.6650923984491071
1503,5_0,5,0.054443515934110745,H+Wind Spd+PPFD+Ts 2.5 cm+Active Layer,0.5902650508331382
1504,5_0,5,0.0507883229929864,H+Wind Spd+PPFD+Ts 2.5 cm+Active Layer,0.6622809318633062
1505,5_0,5,0.051438893190503945,H+Wind Spd+PPFD+Ts 2.5 cm+Active Layer,0.6777983921615217
1506,5_0,5,0.05142880836082906,H+Wind Spd+PPFD+Ts 2.5 cm+Active Layer,0.6615432894423523
1507,5_0,5,0.05055589720248501,H+Wind Spd+PPFD+Ts 2.5 cm+Active Layer,0.624835243824829
1508,5_0,5,0.052258369607584274,H+Wind Spd+PPFD+Ts 2.5 cm+Active Layer,0.6432746056754092
1509,5_0,5,0.05339361903702317,H+Wind Spd+PPFD+Ts 2.5 cm+Active Layer,0.6289573690902048
1510,5_0,5,0.05048646871399171,H+Wind Spd+PPFD+Ts 2.5 cm+Active Layer,0.6750770392238897
1511,5_0,5,0.0516139104398963,H+Wind Spd+PPFD+Ts 2.5 cm+Active Layer,0.6222837676641495
1512,5_0,5,0.05133753193153018,H+Wind Spd+PPFD+Ts 2.5 cm+Active Layer,0.6604954755352068
1513,5_0,5,0.05366928616386871,H+Wind Spd+PPFD+Ts 2.5 cm+Active Layer,0.5857548929623261
1514,5_0,5,0.0526116369027853,H+Wind Spd+PPFD+Ts 2.5 cm+Active Layer,0.674323708657691
1515,5_0,5,0.05402043252446265,H+Wind Spd+PPFD+Ts 2.5 cm+Active Layer,0.6214859952777578
1516,5_0,5,0.05248953788105204,H+Wind Spd+PPFD+Ts 2.5 cm+Active Layer,0.6830781869659167
1517,5_0,5,0.05176810042450677,H+Wind Spd+PPFD+Ts 2.5 cm+Active Layer,0.6355549144393172
1518,5_0,5,0.052134842452235555,H+Wind Spd+PPFD+Ts 2.5 cm+Active Layer,0.6276320760492973
1519,5_0,5,0.04973409630441698,H+Wind Spd+PPFD+Ts 2.5 cm+Active Layer,0.6595311117272531
1520,5_0,5,0.05279122580605455,H+Wind Spd+PPFD+Ts 2.5 cm+Active Layer,0.6655600252896614
1521,5_0,5,0.05145014309126765,H+Wind Spd+PPFD+Ts 2.5 cm+Active Layer,0.6626908497588391
1522,5_0,5,0.05257780004734504,H+Wind Spd+PPFD+Ts 2.5 cm+Active Layer,0.6153989897650411
1523,5_0,5,0.05096050965275796,H+Wind Spd+PPFD+Ts 2.5 cm+Active Layer,0.6717257221763042
1524,5_0,5,0.0509401180986856,H+Wind Spd+PPFD+Ts 2.5 cm+Active Layer,0.654165031350663
1525,5_0,5,0.05038034584068166,H+Wind Spd+PPFD+Ts 2.5 cm+Active Layer,0.7132537259289331
1526,5_0,5,0.05344991641870945,H+Wind Spd+PPFD+Ts 2.5 cm+Active Layer,0.6178810763760391
1527,5_0,5,0.050324465720307035,H+Wind Spd+PPFD+Ts 2.5 cm+Active Layer,0.7052432125568202
1528,5_0,5,0.049852674732761476,H+Wind Spd+PPFD+Ts 2.5 cm+Active Layer,0.6851980709297767
1529,5_0,5,0.05237269120022786,H+Wind Spd+PPFD+Ts 2.5 cm+Active Layer,0.608810108017998
1530,5_1,5,0.05467583933736854,H+air pressure+PPFD+Ts 2.5 cm+Active Layer,0.5277255221369697
1531,5_1,5,0.05362741451288397,H+air pressure+PPFD+Ts 2.5 cm+Active Layer,0.5809061962453459
1532,5_1,5,0.05484796109047981,H+air pressure+PPFD+Ts 2.5 cm+Active Layer,0.5769774672018382
1533,5_1,5,0.05298369589471648,H+air pressure+PPFD+Ts 2.5 cm+Active Layer,0.587222362685583
1534,5_1,5,0.05391855356743692,H+air pressure+PPFD+Ts 2.5 cm+Active Layer,0.5510237745582278
1535,5_1,5,0.05427222450476365,H+air pressure+PPFD+Ts 2.5 cm+Active Layer,0.6197474586487872
1536,5_1,5,0.05308679293573107,H+air pressure+PPFD+Ts 2.5 cm+Active Layer,0.6526040908712228
1537,5_1,5,0.052401887823498985,H+air pressure+PPFD+Ts 2.5 cm+Active Layer,0.5885670399888134
1538,5_1,5,0.055760484323077376,H+air pressure+PPFD+Ts 2.5 cm+Active Layer,0.5579065557222974
1539,5_1,5,0.05456223723697266,H+air pressure+PPFD+Ts 2.5 cm+Active Layer,0.5750328708403871
1540,5_1,5,0.052103863675442286,H+air pressure+PPFD+Ts 2.5 cm+Active Layer,0.6350535889299596
1541,5_1,5,0.05321646655380182,H+air pressure+PPFD+Ts 2.5 cm+Active Layer,0.6017899060106282
1542,5_1,5,0.05493968399761949,H+air pressure+PPFD+Ts 2.5 cm+Active Layer,0.5328755805438835
1543,5_1,5,0.051141167061576225,H+air pressure+PPFD+Ts 2.5 cm+Active Layer,0.6458285789181122
1544,5_1,5,0.054409997496788015,H+air pressure+PPFD+Ts 2.5 cm+Active Layer,0.5585291405776205
1545,5_1,5,0.053709791901303414,H+air pressure+PPFD+Ts 2.5 cm+Active Layer,0.6070182477265484
1546,5_1,5,0.053643079116880675,H+air pressure+PPFD+Ts 2.5 cm+Active Layer,0.5668541817633467
1547,5_1,5,0.055444154085922535,H+air pressure+PPFD+Ts 2.5 cm+Active Layer,0.5272394436244549
1548,5_1,5,0.054047747903654825,H+air pressure+PPFD+Ts 2.5 cm+Active Layer,0.6222982417961243
1549,5_1,5,0.05526298042592284,H+air pressure+PPFD+Ts 2.5 cm+Active Layer,0.5154917469724798
1550,5_1,5,0.0538885254475347,H+air pressure+PPFD+Ts 2.5 cm+Active Layer,0.5712069136225462
1551,5_1,5,0.05434665689772384,H+air pressure+PPFD+Ts 2.5 cm+Active Layer,0.5615317276109213
1552,5_1,5,0.05245329821361999,H+air pressure+PPFD+Ts 2.5 cm+Active Layer,0.6237366667888598
1553,5_1,5,0.05391022810734648,H+air pressure+PPFD+Ts 2.5 cm+Active Layer,0.6050632919269023
1554,5_1,5,0.05281660036985846,H+air pressure+PPFD+Ts 2.5 cm+Active Layer,0.6253827309756879
1555,5_1,5,0.05229225506489457,H+air pressure+PPFD+Ts 2.5 cm+Active Layer,0.6378996976748993
1556,5_1,5,0.05716391628715559,H+air pressure+PPFD+Ts 2.5 cm+Active Layer,0.490692751084004
1557,5_1,5,0.05257409057640102,H+air pressure+PPFD+Ts 2.5 cm+Active Layer,0.6011728480938644
1558,5_1,5,0.052554888672220655,H+air pressure+PPFD+Ts 2.5 cm+Active Layer,0.6037868357761135
1559,5_1,5,0.051954489290668066,H+air pressure+PPFD+Ts 2.5 cm+Active Layer,0.6340446339687844
1560,5_2,5,0.05322356662027964,H+Ta+PPFD+Ts 2.5 cm+Active Layer,0.5840252552516042
1561,5_2,5,0.051510919907436885,H+Ta+PPFD+Ts 2.5 cm+Active Layer,0.5954863607658336
1562,5_2,5,0.05223985059583079,H+Ta+PPFD+Ts 2.5 cm+Active Layer,0.5787868807019947
1563,5_2,5,0.05412939840156861,H+Ta+PPFD+Ts 2.5 cm+Active Layer,0.5618910246831852
1564,5_2,5,0.05342800075218653,H+Ta+PPFD+Ts 2.5 cm+Active Layer,0.5905152058459918
1565,5_2,5,0.05170342091654925,H+Ta+PPFD+Ts 2.5 cm+Active Layer,0.6273154660633011
1566,5_2,5,0.05455575105461497,H+Ta+PPFD+Ts 2.5 cm+Active Layer,0.6092496414838897
1567,5_2,5,0.051708260027616706,H+Ta+PPFD+Ts 2.5 cm+Active Layer,0.6344292809324628
1568,5_2,5,0.054254592141635666,H+Ta+PPFD+Ts 2.5 cm+Active Layer,0.558223829935812
1569,5_2,5,0.05372544767762759,H+Ta+PPFD+Ts 2.5 cm+Active Layer,0.5860616772724756
1570,5_2,5,0.05350202608811065,H+Ta+PPFD+Ts 2.5 cm+Active Layer,0.6049763185754224
1571,5_2,5,0.052766326676832696,H+Ta+PPFD+Ts 2.5 cm+Active Layer,0.5632985686004097
1572,5_2,5,0.05328562467461033,H+Ta+PPFD+Ts 2.5 cm+Active Layer,0.5715528999174811
1573,5_2,5,0.0533512848947312,H+Ta+PPFD+Ts 2.5 cm+Active Layer,0.5733649133650678
1574,5_2,5,0.05135638447054552,H+Ta+PPFD+Ts 2.5 cm+Active Layer,0.6839995706297913
1575,5_2,5,0.0530561120467525,H+Ta+PPFD+Ts 2.5 cm+Active Layer,0.5960186424781804
1576,5_2,5,0.053778172733600645,H+Ta+PPFD+Ts 2.5 cm+Active Layer,0.6065580958941472
1577,5_2,5,0.054069456016746446,H+Ta+PPFD+Ts 2.5 cm+Active Layer,0.5801755051724194
1578,5_2,5,0.053007675805059704,H+Ta+PPFD+Ts 2.5 cm+Active Layer,0.6046004012347845
1579,5_2,5,0.0551230679816122,H+Ta+PPFD+Ts 2.5 cm+Active Layer,0.4838026911619313
1580,5_2,5,0.05304559454077822,H+Ta+PPFD+Ts 2.5 cm+Active Layer,0.6270898335702445
1581,5_2,5,0.054885348529415484,H+Ta+PPFD+Ts 2.5 cm+Active Layer,0.5673607647652623
1582,5_2,5,0.05433241496624978,H+Ta+PPFD+Ts 2.5 cm+Active Layer,0.5627047067989845
1583,5_2,5,0.05286406958334307,H+Ta+PPFD+Ts 2.5 cm+Active Layer,0.6047803723713474
1584,5_2,5,0.05192205534317125,H+Ta+PPFD+Ts 2.5 cm+Active Layer,0.6360564694699926
1585,5_2,5,0.053170483006571234,H+Ta+PPFD+Ts 2.5 cm+Active Layer,0.6075674710892034
1586,5_2,5,0.05412905041855038,H+Ta+PPFD+Ts 2.5 cm+Active Layer,0.5893179881311217
1587,5_2,5,0.05134317801438855,H+Ta+PPFD+Ts 2.5 cm+Active Layer,0.6411909381480156
1588,5_2,5,0.05093982625050589,H+Ta+PPFD+Ts 2.5 cm+Active Layer,0.6258835045722708
1589,5_2,5,0.054370346017878005,H+Ta+PPFD+Ts 2.5 cm+Active Layer,0.549693852048851
1590,5_3,5,0.052884423526265,H+Rn+PPFD+Ts 2.5 cm+Active Layer,0.5409040021756519
1591,5_3,5,0.05440273294210682,H+Rn+PPFD+Ts 2.5 cm+Active Layer,0.4827254946279522
1592,5_3,5,0.05354043231864076,H+Rn+PPFD+Ts 2.5 cm+Active Layer,0.5611795375473695
1593,5_3,5,0.05340767761696234,H+Rn+PPFD+Ts 2.5 cm+Active Layer,0.5693590848033818
1594,5_3,5,0.052401520959540884,H+Rn+PPFD+Ts 2.5 cm+Active Layer,0.596275432245619
1595,5_3,5,0.051682473422448166,H+Rn+PPFD+Ts 2.5 cm+Active Layer,0.636586950155912
1596,5_3,5,0.054237980313418574,H+Rn+PPFD+Ts 2.5 cm+Active Layer,0.6144267877194992
1597,5_3,5,0.0527652729550433,H+Rn+PPFD+Ts 2.5 cm+Active Layer,0.6110732609391393
1598,5_3,5,0.053655012716889064,H+Rn+PPFD+Ts 2.5 cm+Active Layer,0.5816749466208215
1599,5_3,5,0.05391787325054649,H+Rn+PPFD+Ts 2.5 cm+Active Layer,0.5494886347094272
1600,5_3,5,0.05046964513001207,H+Rn+PPFD+Ts 2.5 cm+Active Layer,0.6325206469576348
1601,5_3,5,0.05122780376039666,H+Rn+PPFD+Ts 2.5 cm+Active Layer,0.5893878084143149
1602,5_3,5,0.05320155620978713,H+Rn+PPFD+Ts 2.5 cm+Active Layer,0.5949559198824024
1603,5_3,5,0.05320143747410348,H+Rn+PPFD+Ts 2.5 cm+Active Layer,0.5495097894438304
1604,5_3,5,0.05405931536532965,H+Rn+PPFD+Ts 2.5 cm+Active Layer,0.48773382254717235
