datetime,H,LE,fco2,fch4,Wind Spd,air pressure,Ta,Rn,PPFD,Water Table,Ts 2.5 cm Cent,Ts 5 cm Cent,Ts 15 cm Cent,Ts 2.5 cm Rim,Ts 5 cm Rim,Ts 15 cm Rim,Ts All Cent,Ts All Rim,VWC,Active Layer,24H Rain,Dir,ER,Time,DOY,VPD,u*
2017-08-23 17:30:00,36.33972524,48.85453387,-1.246393414,0.028831000000000002,2.891003911,99948.64756,18.4,294.7,724.9,-0.1125,8.26,11.34,8.02,13.03,2.826,3.084,0.43471999999999994,0.6604800000000001,48.97923801766712,0.43836660617059897,0.09999999999999995,245.7551986,,17,235,1065.932373,0.172567878
2017-08-23 18:00:00,27.20532214,49.44085002,-1.054549272,0.030442,3.219441604,99941.67362,18.09,159.5,454.1,-0.11300000000000003,8.6,11.78,8.16,13.12,3.019,3.26,0.44648,0.6816,48.97923801766712,0.4384410163339384,0.09999999999999995,251.2880344,,18,235,987.620955,0.254300174
2017-08-23 18:30:00,,,,,2.6289151,99929.07489,17.83,158.2,414.2,-0.11300000000000003,9.49,12.69,8.99,13.54,3.938,4.106,0.44415999999999994,0.68672,48.97328324064981,0.4385154264972777,0.09999999999999995,243.5367644,,18,235,890.1662342,0.132741559
2017-08-23 19:00:00,,,,,2.03293059,99925.06381,18.17,164.0,422.7,-0.11300000000000003,8.75,11.93,8.29,12.72,3.214,3.422,0.44287999999999994,0.6806399999999999,48.967326373375684,0.43858983666061707,0.09999999999999995,244.0097506,,19,235,1090.285731,0.188777985
2017-08-23 19:30:00,9.319454906,34.52048858,-0.466534909,0.022145,4.157965892,99925.6843,17.54,142.6,174.9,-0.11300000000000003,9.56,12.4,8.97,13.11,4.053,4.188,0.44056000000000006,0.65696,48.967326373375684,0.4386642468239565,0.09999999999999995,251.3257562,,19,235,920.0582361,0.273809683
2017-08-23 20:00:00,17.72456431,27.56539086,-0.6155171509999999,0.01742,3.239289145,99918.79619,17.6,121.8,353.4,-0.11300000000000003,8.77,11.71,8.25,12.32,3.347,3.477,0.43384,0.65864,48.967326373375684,0.4387386569872958,0.09999999999999995,271.7532793,,20,235,842.8013505,0.163944936
2017-08-23 20:30:00,7.884952811,44.43260476,-0.598824577,0.03637,3.463377672,99911.7696,17.02,63.77,203.2,-0.11300000000000003,9.69,12.5,8.99,12.95,4.305,4.409,0.43079999999999996,0.6472800000000001,48.967326373375684,0.4388130671506352,0.09999999999999995,259.1861792,,20,235,860.4177598,0.246122447
2017-08-23 21:00:00,3.054896583,19.73883014,-0.192311577,0.017689,2.9896657,99893.38003,16.64,41.06,154.4,-0.11300000000000003,9.76,12.52,9.09,12.83,4.525,4.666,0.41879999999999995,0.62832,48.967326373375684,0.4388874773139746,0.09999999999999995,255.7718588,,21,235,812.3473631,0.164158512
2017-08-23 21:30:00,-1.505810035,10.97154485,0.1015,0.03117,2.486000391,99905.28599,15.01,4.548,89.5,-0.11300000000000003,9.92,12.72,9.22,12.81,4.825,5.059,0.40759999999999996,0.6128800000000001,48.967326373375684,0.43896188747731396,0.09999999999999995,257.6794694,,21,235,577.3100293,0.156072691
2017-08-23 22:00:00,,6.881311943,0.7309537690000001,0.04613,1.625552549,99913.9324,13.64,-6.342,41.72,-0.11300000000000003,9.95,12.7,9.32,12.64,5.077,5.3679999999999986,0.38983999999999996,0.5865600000000001,48.967326373375684,0.4390362976406534,0.09999999999999995,332.1291015,,22,235,207.3834485,0.165875953
2017-08-23 22:30:00,-0.776372274,2.124402095,1.008783641,0.055002,1.027834271,99934.59128,13.07,2.35,45.21,-0.11300000000000003,9.66,12.24,9.09,12.14,5.01,5.313,0.37200000000000005,0.55416,48.967326373375684,0.4391107078039928,-5.551115123125783e-17,335.3137537,,22,235,175.1235123,0.0846
2017-08-23 23:00:00,,,,,0.960646616,99927.05539,13.16,-9.61,20.59,-0.11300000000000003,9.15,11.57,8.64,11.51,4.714,4.9860000000000015,0.35488,0.5267199999999999,48.967326373375684,0.4391851179673321,-5.551115123125783e-17,270.070288,,23,235,250.0836118,0.0462
2017-08-23 23:30:00,,,,,1.187484968,99926.76284,12.7,-15.41,5.451,-0.1135,8.99,11.31,8.51,11.21,4.7639999999999985,5.062,0.33808000000000016,0.49984,48.97030506857545,0.4392595281306715,-5.551115123125783e-17,296.5483042,,23,235,268.6566249,0.0242
2017-08-24 00:00:00,,,,,1.666553671,99925.90253,11.99,-17.04,1.272,-0.114,9.07,11.15,8.62,11.06,5.072,5.329,0.31984,0.46568000000000004,48.97328324064981,0.4393339382940109,-5.551115123125783e-17,303.9766627,,0,236,159.9379028,0.0623
2017-08-24 00:30:00,-6.329097535,-1.482069723,0.44680189700000006,0.01654,2.576205971,99930.98626,11.42,-21.91,1.064,-0.114,8.9,10.72,8.46,10.68,5.085,5.301,0.3052,0.43352,48.97328324064981,0.4394083484573503,-5.551115123125783e-17,309.7078499,0.44680189700000006,0,236,75.8346921,0.179800403
2017-08-24 01:00:00,,,,,1.485565571,99935.77145,10.88,-42.08,0.498,-0.114,8.75,10.42,8.35,10.39,5.162000000000001,5.384,0.28703999999999996,0.40287999999999996,48.97328324064981,0.4394827586206897,-5.551115123125783e-17,319.2132312,,1,236,50.74150084,0.0768
2017-08-24 01:30:00,-6.771946593,-0.273860598,0.681014448,0.010079,1.850772736,99941.22527,10.43,-22.41,0.402,-0.114,8.48,9.84,8.12,9.91,5.118,5.2970000000000015,0.26896000000000003,0.3634399999999999,48.97626089015999,0.43955716878402906,-5.551115123125783e-17,322.4735265,0.681014448,1,236,21.33513483,0.107675675
2017-08-24 02:00:00,-2.915297015,-1.711717327,0.873752835,0.02449,3.084003481,99944.10384,10.01,-6.675,0.376,-0.114,8.04,9.24,7.69,9.37,4.832,4.984,0.2566399999999999,0.34048,48.97923801766712,0.4396315789473685,-5.551115123125783e-17,323.0433901,0.873752835,2,236,0.0,0.226585963
2017-08-24 02:30:00,,0.560077405,0.620164323,0.02531,1.790882862,99963.40944,9.59,-3.506,0.362,-0.114,7.87,9.07,7.53,9.18,4.809,4.9460000000000015,0.24488,0.3299199999999999,48.9822146237319,0.4397059891107079,-5.551115123125783e-17,345.9461598,0.620164323,2,236,0.0,0.137093476
2017-08-24 03:00:00,,,0.579067823,0.028117,1.957970826,99973.46667,9.36,-3.708,0.362,-0.114,7.73,8.9,7.39,9.02,4.801,4.916,0.23432000000000003,0.31872,48.98519070891478,0.4397803992740472,-5.551115123125783e-17,334.6111632,0.579067823,3,236,0.0,0.134692181
2017-08-24 03:30:00,,0.179267406,0.124638497,0.00625,2.020562055,99977.80222,9.15,-4.343,0.348,-0.114,7.6,8.71,7.27,8.84,4.785,4.871,0.22519999999999996,0.30712000000000006,48.98519070891478,0.4398548094373866,-5.551115123125783e-17,271.3790818,0.124638497,3,236,2.429535688,0.0846
2017-08-24 04:00:00,,0.974178171,1.123283495,0.05173,3.038094748,99986.09111,8.83,-3.641,0.342,-0.114,7.52,8.54,7.17,8.69,4.788,4.856,0.21855999999999995,0.2947199999999999,48.98519070891478,0.439929219600726,-5.551115123125783e-17,283.7167817,1.123283495,4,236,3.716708989,0.160210073
2017-08-24 04:30:00,-2.255924708,-1.25811176,0.482614546,,2.680200358,99986.356,8.78,-2.606,0.331,-0.114,7.41,8.35,7.06,8.52,4.763,4.809,0.21176000000000003,0.28328,48.98519070891478,0.4400036297640653,-5.551115123125783e-17,278.3154064,0.482614546,4,236,0.0,0.194853218
2017-08-24 05:00:00,-0.458642754,,0.27702263400000005,,3.131307073,99988.67067,8.96,-2.494,0.35,-0.114,7.24,8.11,6.9060000000000015,8.31,4.681,4.697,0.20472,0.27303999999999995,48.98519070891478,0.4400780399274047,-5.551115123125783e-17,271.3867423,0.27702263400000005,5,236,0.0,0.143109994
2017-08-24 05:30:00,-1.075580448,,0.294267892,,2.332831757,101297.5293,8.98,-2.918,0.419,-0.114,7.13,7.94,6.785,8.16,4.623,4.622,0.20055999999999996,0.26544000000000006,48.98816627377574,0.4401524500907441,-5.551115123125783e-17,284.957656,0.294267892,5,236,0.0,0.130026788
2017-08-24 06:00:00,-1.178872781,,0.904916961,,2.947149452,100010.6194,8.78,-3.773,0.628,-0.114,7.07,7.84,6.7120000000000015,8.07,4.615,4.604,0.19640000000000002,0.25888,48.991141318874504,0.4402268602540835,-5.551115123125783e-17,284.8046161,0.904916961,6,236,0.0,0.174382241
2017-08-24 06:30:00,-0.802937277,0.239803602,0.360631009,0.02388,2.669134879,100025.6494,8.76,-3.529,1.698,-0.114,7.0,7.72,6.64,7.97,4.598,4.569,0.19216,0.25207999999999997,48.991141318874504,0.4403012704174229,-5.551115123125783e-17,279.2874983,0.360631009,6,236,0.0,0.112964499
2017-08-24 07:00:00,-1.672139603,-0.155404278,0.227730128,0.00403,3.154668177,100044.3383,8.76,-3.104,3.653,-0.114,6.93,7.58,6.562,7.87,4.57,4.524,0.18879999999999997,0.24448,48.991141318874504,0.4403756805807623,-5.551115123125783e-17,269.1677752,0.227730128,7,236,0.0,0.145192264
2017-08-24 07:30:00,,0.187155399,0.546401446,0.02036,3.504551764,100055.7056,8.67,1.388,14.3,-0.114,6.879,7.47,6.49,7.79,4.538,4.48,0.18727999999999995,0.23919999999999994,48.991141318874504,0.4404500907441017,-5.551115123125783e-17,279.6010892,,7,236,0.0,0.175112035
2017-08-24 08:00:00,,,0.10110000000000001,,3.024786312,101318.5322,8.59,4.654,26.02,-0.114,6.831,7.39,6.415,7.73,4.499,4.435,0.18656000000000006,0.2364,48.991141318874504,0.44052450090744105,-5.551115123125783e-17,286.0865658,,8,236,0.0,0.152238282
2017-08-24 08:30:00,1.992251034,,0.22718539999999998,,3.626039844,101297.5293,8.53,1.384,28.03,-0.114,6.813,7.36,6.365,7.72,4.482,4.4110000000000005,0.18647999999999995,0.23592,48.991141318874504,0.4405989110707804,-5.551115123125783e-17,304.2690569,,8,236,0.0,0.223653853
2017-08-24 09:00:00,1.410474349,1.700865467,0.329666822,,2.495441891,100074.47,8.61,4.321,43.83,-0.114,6.744,7.33,6.303,7.67,4.439,4.36,0.18439999999999998,0.23759999999999998,48.991141318874504,0.4406733212341198,-5.551115123125783e-17,303.9785815,,9,236,4.453070573,0.15888134
2017-08-24 09:30:00,0.724497612,1.047852466,0.41831688499999997,,2.994021181,100070.8599,8.56,14.75,93.9,-0.114,6.7189999999999985,7.29,6.226,7.64,4.375,4.2860000000000005,0.18751999999999988,0.24031999999999998,48.991141318874504,0.4407477313974592,-5.551115123125783e-17,309.5205442,,9,236,16.4133129,0.235245558
2017-08-24 10:00:00,11.18232502,5.064351905,0.097213629,0.0241,3.082169419,100091.575,8.73,33.56,128.8,-0.114,6.685,7.3,6.1389999999999985,7.67,4.2810000000000015,4.2010000000000005,0.19231999999999985,0.24791999999999995,48.991141318874504,0.4408221415607986,-5.551115123125783e-17,311.3617332,,10,236,28.81265281,0.258917869
2017-08-24 10:30:00,2.435756631,2.155767334,0.07207999999999999,0.011222,3.045889139,100098.6333,8.95,32.38,99.4,-0.114,6.7189999999999985,7.4,6.1160000000000005,7.78,4.25,4.175,0.1975199999999999,0.25800000000000006,48.991141318874504,0.44089655172413794,-5.551115123125783e-17,303.0800794,,10,236,62.44610808,0.184854504
2017-08-24 11:00:00,8.207039382,5.473801778,0.04179,0.025589999999999998,3.168561646,100134.1672,9.09,48.96,127.7,-0.114,6.756,7.46,6.105,7.86,4.218,4.173,0.20304000000000003,0.26295999999999997,48.991141318874504,0.44097096188747736,-5.551115123125783e-17,302.4528343,,11,236,50.69766275,0.228631646
2017-08-24 11:30:00,11.55950153,4.630356454,-0.0753,0.027369,3.520199986,100136.9094,9.16,48.94,130.0,-0.1145,6.745,7.47,6.042000000000002,7.92,4.129,4.123,0.20928000000000005,0.26775999999999994,48.98816627377574,0.4410453720508167,-5.551115123125783e-17,287.9001576,,11,236,77.59276479,0.243945583
2017-08-24 12:00:00,20.04206083,11.56398062,-0.532079225,0.031754,3.925610057,100162.95,9.45,82.6,205.1,-0.115,6.652,7.37,5.931,7.86,3.975,3.935,0.21416000000000002,0.2748,48.98519070891478,0.44111978221415615,-5.551115123125783e-17,295.8624325,,12,236,131.2236466,0.265267768
2017-08-24 12:30:00,24.89508971,13.86107892,-0.467157817,0.030098,4.003402132,100179.1394,9.94,109.4,266.8,-0.115,6.605,7.36,5.815,7.86,3.799,3.727,0.22448000000000004,0.29064,48.98519070891478,0.44119419237749546,-5.551115123125783e-17,296.3464236,,12,236,158.4846282,0.270470036
2017-08-24 13:00:00,35.30601073,17.76958733,-0.649558465,0.023241,3.917906981,100189.495,10.24,128.8,318.6,-0.115,6.712999999999999,7.45,5.749,8.04,3.657,3.607,0.24447999999999992,0.30744,48.98519070891478,0.4412686025408348,-5.551115123125783e-17,296.1337717,,13,236,230.5788634,0.264653365
2017-08-24 13:30:00,41.99131476,11.79517473,-0.24626420400000001,0.022042,5.289174463,100227.8556,9.8,108.3,275.0,-0.115,7.14,7.82,6.006,8.54,3.848,3.839,0.26336,0.31848000000000004,48.9822146237319,0.4413430127041742,-5.551115123125783e-17,310.422743,,13,236,186.4032708,0.350048042
2017-08-24 14:00:00,29.46700368,8.932690182,-0.568352115,0.02033,3.367834635,100253.2528,9.76,82.6,228.3,-0.115,7.3,8.2,6.252000000000002,8.86,4.019,4.039,0.26248,0.33287999999999995,48.97923801766712,0.4414174228675136,-5.551115123125783e-17,298.3614184,,14,236,154.8053709,0.255138808
2017-08-24 14:30:00,24.93206734,9.603021529,-0.694649623,0.0173028,3.783704648,100252.7806,9.95,112.4,284.7,-0.115,7.34,8.34,6.33,8.95,4.022,4.042,0.26543999999999995,0.34384,48.97626089015999,0.441491833030853,-5.551115123125783e-17,313.1941051,,14,236,128.227321,0.274104613
2017-08-24 15:00:00,45.96374651,16.11740731,-0.717671989,0.0246044,3.807607594,100261.2011,10.25,106.0,271.2,-0.115,7.26,8.37,6.223,8.93,3.842,3.877,0.27343999999999996,0.35944,48.97328324064981,0.4415662431941924,-5.551115123125783e-17,328.5970022,,15,236,177.0952674,0.343958063
2017-08-24 15:30:00,29.02397546,11.34666536,-0.5466187520000001,0.022969,3.98725872,100280.8483,10.25,94.9,248.9,-0.115,7.43,8.62,6.408,9.15,3.974,4.029,0.27647999999999995,0.36727999999999994,48.97328324064981,0.4416406533575318,-5.551115123125783e-17,314.6127565,,15,236,225.8791069,0.344234377
2017-08-24 16:00:00,30.04708548,11.78605801,-0.623601218,0.019175,4.200876105,100298.3333,10.25,108.0,274.8,-0.115,7.53,8.71,6.511,9.24,4.032,4.089,0.27984000000000003,0.36968,48.97328324064981,0.4417150635208712,-5.551115123125783e-17,321.1807192,,16,236,203.6097034,0.33798306
2017-08-24 16:30:00,28.95579064,10.65148254,-0.368060462,,4.541476304,100321.5283,10.21,103.9,268.8,-0.115,7.46,8.75,6.473,9.22,3.937,4.027,0.28184000000000003,0.37784,48.97030506857545,0.4417894736842105,-5.551115123125783e-17,324.0427264,,16,236,224.9987496,0.304574896
2017-08-24 17:00:00,28.24992268,11.06083981,-0.547751264,0.014147,3.581566253,100343.9011,10.17,103.9,266.9,-0.115,7.48,8.91,6.526,9.32,3.948,4.056,0.28256000000000003,0.38832,48.967326373375684,0.4418638838475499,-5.551115123125783e-17,314.3724734,,17,236,265.329598,0.231409182
2017-08-24 17:30:00,29.71227452,12.36893675,-0.540759596,0.0188913,3.526003238,100362.5439,10.13,93.2,223.1,-0.115,7.56,9.11,6.6370000000000005,9.44,4.025,4.143,0.28279999999999994,0.39736,48.967326373375684,0.44193829401088935,-5.551115123125783e-17,310.9434079,,17,236,219.5014645,0.230768924
2017-08-24 18:00:00,30.48064636,17.01706113,-0.9190157480000001,0.0229025,2.404262814,100383.0222,10.28,81.0,216.6,-0.115,7.53,9.22,6.681,9.45,4.03,4.1610000000000005,0.28,0.40472,48.967326373375684,0.4420127041742287,-5.551115123125783e-17,324.4758311,,18,236,235.1684134,0.176155593
2017-08-24 18:30:00,32.28794421,17.37837587,-0.816257311,0.0201123,3.464508329,100390.1617,10.26,66.0,182.1,-0.1155,7.64,9.31,6.809,9.52,4.151,4.294,0.27912,0.4012800000000001,48.964347154488685,0.4420871143375681,-5.551115123125783e-17,314.0666744,,18,236,250.2957521,0.275305862
2017-08-24 19:00:00,30.97110335,20.87528043,-0.614689461,0.021681500000000003,3.564676471,100403.295,10.43,85.4,222.5,-0.11600000000000002,7.53,9.18,6.747999999999998,9.37,4.0680000000000005,4.195,0.27696,0.39879999999999993,48.961367411352434,0.44216152450090745,-5.551115123125783e-17,324.83192,,19,236,283.0080224,0.272689058
2017-08-24 19:30:00,35.09225123,30.65166886,-0.840206483,0.045683,3.351343208,100419.6706,10.49,82.8,24.9,-0.11600000000000002,7.48,9.18,6.723,9.33,4.039,4.176,0.2752800000000001,0.40031999999999995,48.961367411352434,0.4422359346642468,-5.551115123125783e-17,331.1982602,,19,236,244.7584619,0.335928734
2017-08-24 20:00:00,23.62861683,13.07563948,-0.397632781,0.0256763,3.47558359,100427.9339,10.23,47.59,1.233,-0.11600000000000002,7.49,9.29,6.766,9.37,4.086,4.251,0.27232,0.4031199999999999,48.961367411352434,0.44231034482758624,-5.551115123125783e-17,340.193368,-0.397632781,20,236,278.8162127,0.203420639
2017-08-24 20:30:00,8.661117351,7.687567367,-0.12633640599999998,0.009722,2.835401615,100443.8578,10.07,36.29,5.211,-0.11600000000000002,7.63,9.42,6.981,9.44,4.331,4.482,0.26391999999999993,0.39504,48.961367411352434,0.4423847549909257,-5.551115123125783e-17,332.6932755,-0.12633640599999998,20,236,259.284157,0.196637683
2017-08-24 21:00:00,9.276856572,9.822129378,-0.06794,0.019891,2.960887263,100455.0094,9.98,25.39,0.278,-0.11600000000000002,7.62,9.25,7.02,9.29,4.407,4.534,0.25704,0.37728,48.961367411352434,0.442459165154265,-5.551115123125783e-17,314.8943827,-0.06794,21,236,270.3426212,0.236815844
2017-08-24 21:30:00,2.506647669,5.120032075,0.0714,0.017674000000000002,2.2266854,100461.5783,9.93,12.35,2.262,-0.11600000000000002,7.52,9.08,6.996,9.09,4.4289999999999985,4.546,0.24728000000000008,0.36272,48.961367411352434,0.4425335753176044,-5.551115123125783e-17,296.2234819,0.0714,21,236,290.667673,0.14952436
2017-08-24 22:00:00,-0.52752995,2.461029095,0.165362371,0.01020972,1.969287257,100480.7239,9.88,5.306,17.54,-0.11600000000000002,7.41,8.89,6.949,8.87,4.4460000000000015,4.549,0.2371199999999999,0.34728000000000003,48.961367411352434,0.4426079854809437,-5.551115123125783e-17,326.9564738,,22,236,267.1529331,0.126197377
2017-08-24 22:30:00,-3.076499388,2.608535674,0.30069156199999997,0.015331000000000001,2.697418691,100495.8744,9.67,-4.084,16.54,-0.11600000000000002,7.34,8.66,6.925,8.67,4.5,4.577,0.22719999999999999,0.32664000000000004,48.961367411352434,0.4426823956442831,-5.551115123125783e-17,308.875528,,22,236,225.2630295,0.145415533
2017-08-24 23:00:00,-5.827822611,2.276689126,0.35485163,0.01380913,3.197525235,100509.0128,9.43,-6.973,8.86,-0.11600000000000002,7.25,8.41,6.874,8.45,4.537,4.59,0.21704,0.30560000000000004,48.961367411352434,0.4427568058076225,-5.551115123125783e-17,298.8554677,0.35485163,23,236,240.627816,0.19446248
2017-08-24 23:30:00,-6.189589053,,0.367755037,0.006928,2.53872075,100524.5306,9.31,-8.81,4.336,-0.11600000000000002,7.1,8.15,6.77,8.2,4.525,4.556,0.20599999999999993,0.28752,48.964347154488685,0.44283121597096187,-5.551115123125783e-17,319.5307888,0.367755037,23,236,227.8481696,0.169388379
2017-08-25 00:00:00,-8.89167856,1.175653044,0.8485968319999999,0.0304,2.256565075,100549.9533,9.21,-9.64,1.704,-0.11600000000000002,6.949,7.9,6.658,7.97,4.505,4.519,0.19552,0.27048,48.967326373375684,0.4429056261343013,-5.551115123125783e-17,312.7793076,0.8485968319999999,0,237,232.0621988,0.167319809
2017-08-25 00:30:00,-6.909983604,1.604878651,0.67058542,0.018731,2.007670172,100563.3967,9.03,-9.79,0.7,-0.11600000000000002,6.812,7.67,6.549,7.76,4.488,4.485,0.18591999999999997,0.25479999999999997,48.967326373375684,0.4429800362976407,-5.551115123125783e-17,312.9757797,0.67058542,0,237,219.7070561,0.142976855
2017-08-25 01:00:00,-5.903403654,2.013059484,1.3139000060000001,0.029750000000000002,1.377142452,100587.39,8.95,-8.17,0.36,-0.11600000000000002,6.687,7.46,6.4510000000000005,7.57,4.481,4.4510000000000005,0.17648000000000003,0.24071999999999996,48.967326373375684,0.44305444646097997,-5.551115123125783e-17,317.4770351,1.3139000060000001,1,237,217.8737315,0.0967
2017-08-25 01:30:00,-5.895060006,3.763235694,0.765742555,0.0179,1.717556371,100593.5133,8.95,-8.11,0.342,-0.11600000000000002,6.527,7.22,6.3020000000000005,7.36,4.412,4.354,0.16920000000000002,0.22927999999999998,48.967326373375684,0.44312885662431933,-5.551115123125783e-17,319.1876868,0.765742555,1,237,197.5543939,0.125948701
2017-08-25 02:00:00,-9.847711337,,1.020287105,0.025153,2.127782364,100602.1333,8.97,-8.77,0.345,-0.11600000000000002,6.409,7.04,6.188,7.2,4.374,4.295,0.1628,0.21960000000000002,48.967326373375684,0.4432032667876588,-5.551115123125783e-17,323.1525245,1.020287105,2,237,206.9336373,0.199786782
2017-08-25 02:30:00,-9.291203323,1.142420603,0.771489108,0.016519,2.698761048,100606.8472,8.96,-9.72,0.323,-0.11600000000000002,6.317,6.9,6.093,7.08,4.35,4.252,0.15736000000000006,0.21184000000000006,48.967326373375684,0.4432776769509982,-5.551115123125783e-17,320.3273788,0.771489108,2,237,213.7136597,0.211287075
2017-08-25 03:00:00,-8.209464766,1.300589304,0.452717857,0.005908,2.515818134,100613.4356,8.89,-11.99,0.327,-0.11600000000000002,6.2620000000000005,6.795,6.0360000000000005,6.984,4.359,4.24,0.15224000000000004,0.20439999999999997,48.967326373375684,0.4433520871143376,-5.551115123125783e-17,333.6513393,0.452717857,3,237,206.5661983,0.161219655
2017-08-25 03:30:00,-8.155509532,1.943224591,0.6102459379999999,0.020989999999999998,2.398332216,100628.6678,8.85,-8.5,0.332,-0.11600000000000002,6.178,6.6560000000000015,5.9529999999999985,6.872000000000001,4.332,4.194,0.14768,0.19696000000000013,48.967326373375684,0.44342649727767697,-5.551115123125783e-17,308.3948801,0.6102459379999999,3,237,210.9862129,0.149507256
2017-08-25 04:00:00,-8.339563212,0.582226755,0.39331239500000004,0.010865,2.55998432,100621.7467,8.94,-8.63,0.33,-0.11600000000000002,6.09,6.537000000000001,5.864,6.769,4.294,4.1389999999999985,0.14368000000000003,0.19184000000000018,48.967326373375684,0.4435009074410163,-5.551115123125783e-17,312.5934836,0.39331239500000004,4,237,217.4041599,0.156546923
