,Key,Level,MAE,Model,R2
1106,4_0,4,0.3033441734286984,H+VWC+Sedge+Grass,0.2617635814530819
1107,4_0,4,0.3214896655466557,H+VWC+Sedge+Grass,0.14397348715845837
1108,4_0,4,0.3111067580861385,H+VWC+Sedge+Grass,0.36658707727637274
1109,4_0,4,0.32196047162452507,H+VWC+Sedge+Grass,0.239057647496558
1110,4_1,4,0.33603998576598315,wind_speed+VWC+Sedge+Grass,-0.24660791706322316
1111,4_1,4,0.346937223927622,wind_speed+VWC+Sedge+Grass,-0.5683744852063217
1112,4_1,4,0.33303605106795364,wind_speed+VWC+Sedge+Grass,-0.27182852244253874
1113,4_1,4,0.322619174167355,wind_speed+VWC+Sedge+Grass,-0.05320979479397403
1114,4_1,4,0.32588712059933034,wind_speed+VWC+Sedge+Grass,-0.16038421418255844
1115,4_1,4,0.33082369675478424,wind_speed+VWC+Sedge+Grass,-0.10075660214792026
1116,4_1,4,0.32117330377365405,wind_speed+VWC+Sedge+Grass,-0.04469929769827763
1117,4_1,4,0.3288584217838621,wind_speed+VWC+Sedge+Grass,-0.21399125823592047
1118,4_1,4,0.3521747776742891,wind_speed+VWC+Sedge+Grass,-0.5160617084048393
1119,4_1,4,0.3234150272366487,wind_speed+VWC+Sedge+Grass,-0.06147182085485525
1120,4_1,4,0.3282802734111221,wind_speed+VWC+Sedge+Grass,-0.15391534589766298
1121,4_1,4,0.32624882503324193,wind_speed+VWC+Sedge+Grass,-0.11991153699799306
1122,4_1,4,0.32539440920856255,wind_speed+VWC+Sedge+Grass,-0.15399749913467553
1123,4_1,4,0.33328224918710114,wind_speed+VWC+Sedge+Grass,-0.21955449946267014
1124,4_1,4,0.33494624529530476,wind_speed+VWC+Sedge+Grass,-0.2721353941474183
1125,4_1,4,0.3221641019075053,wind_speed+VWC+Sedge+Grass,-0.13201518055398465
1126,4_1,4,0.3312110919158106,wind_speed+VWC+Sedge+Grass,-0.14020557880322104
1127,4_1,4,0.34492771391086813,wind_speed+VWC+Sedge+Grass,-0.3616857050640869
1128,4_1,4,0.3245184902139819,wind_speed+VWC+Sedge+Grass,-0.20665056621878541
1129,4_1,4,0.3214710358337502,wind_speed+VWC+Sedge+Grass,-0.1150542944342492
1130,4_1,4,0.3415285785089908,wind_speed+VWC+Sedge+Grass,-0.3848874678382703
1131,4_1,4,0.3331040125463768,wind_speed+VWC+Sedge+Grass,-0.20739922157921176
1132,4_1,4,0.3356108770568834,wind_speed+VWC+Sedge+Grass,-0.29333791258818165
1133,4_1,4,0.33225620620729196,wind_speed+VWC+Sedge+Grass,-0.2506136823847067
1134,4_1,4,0.3364790594863994,wind_speed+VWC+Sedge+Grass,-0.3230803937336033
1135,4_1,4,0.3282147594784741,wind_speed+VWC+Sedge+Grass,-0.1938878999843061
1136,4_1,4,0.3279755229515405,wind_speed+VWC+Sedge+Grass,-0.16754670488998302
1137,4_1,4,0.34822525641441227,wind_speed+VWC+Sedge+Grass,-0.4841270394464534
1138,4_1,4,0.3374780904883996,wind_speed+VWC+Sedge+Grass,-0.3136135930479138
1139,4_1,4,0.33148927257063615,wind_speed+VWC+Sedge+Grass,-0.04877230544850564
1140,4_2,4,0.3467261014950916,air_pressure+VWC+Sedge+Grass,-0.10750110690783798
1141,4_2,4,0.34650737354178257,air_pressure+VWC+Sedge+Grass,-0.21316609158788502
1142,4_2,4,0.343171316579095,air_pressure+VWC+Sedge+Grass,-0.15376489124234105
1143,4_2,4,0.3429793246416102,air_pressure+VWC+Sedge+Grass,-0.10933710177869393
1144,4_2,4,0.3364610266651134,air_pressure+VWC+Sedge+Grass,-0.02975369523935978
1145,4_2,4,0.3488320557302331,air_pressure+VWC+Sedge+Grass,-0.20425813106513258
1146,4_2,4,0.34367477471864327,air_pressure+VWC+Sedge+Grass,-0.2544499669573459
1147,4_2,4,0.34121369392198175,air_pressure+VWC+Sedge+Grass,-0.1732991194994702
1148,4_2,4,0.3473044700000345,air_pressure+VWC+Sedge+Grass,-0.1490052527471457
1149,4_2,4,0.3457069048039063,air_pressure+VWC+Sedge+Grass,-0.08266520259473098
1150,4_2,4,0.3469042503033059,air_pressure+VWC+Sedge+Grass,-0.13800900031029428
1151,4_2,4,0.3405103651645629,air_pressure+VWC+Sedge+Grass,-0.1574256364260327
1152,4_2,4,0.3509561408570228,air_pressure+VWC+Sedge+Grass,-0.31559771498299094
1153,4_2,4,0.3430789372595262,air_pressure+VWC+Sedge+Grass,-0.09709521273674326
1154,4_2,4,0.3518654432639171,air_pressure+VWC+Sedge+Grass,-0.29192342885572087
1155,4_2,4,0.4057386977036256,air_pressure+VWC+Sedge+Grass,-2.7840461895608395
1156,4_2,4,0.3375529256241295,air_pressure+VWC+Sedge+Grass,-0.030069949882040925
1157,4_2,4,0.34659554123045416,air_pressure+VWC+Sedge+Grass,-0.14447287546165644
1158,4_2,4,0.34372432789372553,air_pressure+VWC+Sedge+Grass,-0.10581074875398211
1159,4_2,4,0.3459459535793676,air_pressure+VWC+Sedge+Grass,-0.19408529526408014
1160,4_2,4,0.3441808596638701,air_pressure+VWC+Sedge+Grass,-0.17373220358311148
1161,4_2,4,0.3436427418841781,air_pressure+VWC+Sedge+Grass,-0.058195456725261385
1162,4_2,4,0.3395020920208605,air_pressure+VWC+Sedge+Grass,-0.07624009505387752
1163,4_2,4,0.34258333096627236,air_pressure+VWC+Sedge+Grass,-0.20265075525799126
1164,4_2,4,0.3487978183163397,air_pressure+VWC+Sedge+Grass,-0.2842565386068594
1165,4_2,4,0.34277029156631156,air_pressure+VWC+Sedge+Grass,-0.2074330810156122
1166,4_2,4,0.3368283827620569,air_pressure+VWC+Sedge+Grass,-0.063963958350989
1167,4_2,4,0.3410880646395739,air_pressure+VWC+Sedge+Grass,-0.14034758873990838
1168,4_2,4,0.34020993361474716,air_pressure+VWC+Sedge+Grass,-0.05808215027477526
1169,4_2,4,0.35696195574780626,air_pressure+VWC+Sedge+Grass,-0.2836444589589031
1170,4_3,4,0.3225770773378471,PPFD_Avg+VWC+Sedge+Grass,0.18979317894251257
1171,4_3,4,0.3483440771629213,PPFD_Avg+VWC+Sedge+Grass,-0.1548491157427967
1172,4_3,4,0.324026796545826,PPFD_Avg+VWC+Sedge+Grass,0.15356052861525682
1173,4_3,4,0.33029721563168024,PPFD_Avg+VWC+Sedge+Grass,0.04144282077539074
1174,4_3,4,0.3150482977293815,PPFD_Avg+VWC+Sedge+Grass,0.20097451715336045
1175,4_3,4,0.33108205454183154,PPFD_Avg+VWC+Sedge+Grass,0.11832550241228401
1176,4_3,4,0.32243447955010757,PPFD_Avg+VWC+Sedge+Grass,0.11564633018398585
1177,4_3,4,0.3118471508226287,PPFD_Avg+VWC+Sedge+Grass,0.2557114931989647
1178,4_3,4,0.3262820053218979,PPFD_Avg+VWC+Sedge+Grass,0.13091391082578918
1179,4_3,4,0.3191161015197092,PPFD_Avg+VWC+Sedge+Grass,0.1787182862474893
1180,4_3,4,0.3152545022259682,PPFD_Avg+VWC+Sedge+Grass,0.13653904612611112
1181,4_3,4,0.33581647177196694,PPFD_Avg+VWC+Sedge+Grass,0.03177001942087043
1182,4_3,4,0.34367076589271306,PPFD_Avg+VWC+Sedge+Grass,-0.03291656963594325
1183,4_3,4,0.32917346401846614,PPFD_Avg+VWC+Sedge+Grass,0.10635081152636727
1184,4_3,4,0.30471165269648803,PPFD_Avg+VWC+Sedge+Grass,0.34652954069723985
1185,4_3,4,0.31565616468030283,PPFD_Avg+VWC+Sedge+Grass,0.22919962501403135
1186,4_3,4,0.3301748570556975,PPFD_Avg+VWC+Sedge+Grass,0.15282701610340987
1187,4_3,4,0.33509518970592184,PPFD_Avg+VWC+Sedge+Grass,0.020778834601680174
1188,4_3,4,0.3338245505952319,PPFD_Avg+VWC+Sedge+Grass,0.0343215396924158
1189,4_3,4,0.3219414688305904,PPFD_Avg+VWC+Sedge+Grass,0.0578822368915225
1190,4_3,4,0.3232605493862534,PPFD_Avg+VWC+Sedge+Grass,0.13040731783535497
1191,4_3,4,0.3334686550557937,PPFD_Avg+VWC+Sedge+Grass,0.07834174331992638
1192,4_3,4,0.31871152482696485,PPFD_Avg+VWC+Sedge+Grass,0.28160820621656846
1193,4_3,4,0.3239394765283821,PPFD_Avg+VWC+Sedge+Grass,0.17203038296922812
1194,4_3,4,0.32382428573014227,PPFD_Avg+VWC+Sedge+Grass,0.1093563015567971
1195,4_3,4,0.32841506020162015,PPFD_Avg+VWC+Sedge+Grass,0.1074050885285378
1196,4_3,4,0.3192350568848361,PPFD_Avg+VWC+Sedge+Grass,0.08186734813719321
1197,4_3,4,0.32020181413067034,PPFD_Avg+VWC+Sedge+Grass,0.2056380677465125
1198,4_3,4,0.33492872188262235,PPFD_Avg+VWC+Sedge+Grass,0.10067361633369754
1199,4_3,4,0.33297397201917983,PPFD_Avg+VWC+Sedge+Grass,0.15058447408502207
1200,4_4,4,0.33645500740309625,AirTC_Avg+VWC+Sedge+Grass,-0.10266124702222634
1201,4_4,4,0.35486661583338985,AirTC_Avg+VWC+Sedge+Grass,-0.35787525605887294
1202,4_4,4,0.35006835836417954,AirTC_Avg+VWC+Sedge+Grass,-0.291924177117467
1203,4_4,4,0.3396561933274896,AirTC_Avg+VWC+Sedge+Grass,-0.16029157438327113
1204,4_4,4,0.34417925565938645,AirTC_Avg+VWC+Sedge+Grass,-0.2611484678947469
1205,4_4,4,0.328240322783463,AirTC_Avg+VWC+Sedge+Grass,-0.0010042391336921863
1206,4_4,4,0.34701195057548573,AirTC_Avg+VWC+Sedge+Grass,-0.323586967730644
1207,4_4,4,0.33745042735195735,AirTC_Avg+VWC+Sedge+Grass,-0.17504821217292688
1208,4_4,4,0.35122882368015246,AirTC_Avg+VWC+Sedge+Grass,-0.3626285482312561
1209,4_4,4,0.3402538332123447,AirTC_Avg+VWC+Sedge+Grass,-0.14888036693768347
1210,4_4,4,0.32923344557118467,AirTC_Avg+VWC+Sedge+Grass,-0.01454193460617148
1211,4_4,4,0.34601384266704666,AirTC_Avg+VWC+Sedge+Grass,-0.24412821726567024
1212,4_4,4,0.33931759559007113,AirTC_Avg+VWC+Sedge+Grass,-0.17786354225872691
1213,4_4,4,0.3381028613874589,AirTC_Avg+VWC+Sedge+Grass,-0.101946016492795
1214,4_4,4,0.3423047157658496,AirTC_Avg+VWC+Sedge+Grass,-0.24832313316530175
1215,4_4,4,0.3386436562343202,AirTC_Avg+VWC+Sedge+Grass,-0.1416792396754274
1216,4_4,4,0.33821014854709236,AirTC_Avg+VWC+Sedge+Grass,-0.08856338498953442
1217,4_4,4,0.35356608940419987,AirTC_Avg+VWC+Sedge+Grass,-0.24464334747203487
1218,4_4,4,0.3474704309784823,AirTC_Avg+VWC+Sedge+Grass,-0.3409418273702558
1219,4_4,4,0.3375659483321208,AirTC_Avg+VWC+Sedge+Grass,-0.20022509164919788
1220,4_4,4,0.3308668454549204,AirTC_Avg+VWC+Sedge+Grass,-0.042867272569181214
1221,4_4,4,0.3367711079223297,AirTC_Avg+VWC+Sedge+Grass,-0.05377425574442296
1222,4_4,4,0.34312071043640696,AirTC_Avg+VWC+Sedge+Grass,-0.2129187450026857
1223,4_4,4,0.33288520198147775,AirTC_Avg+VWC+Sedge+Grass,-0.09979218087688535
1224,4_4,4,0.34744855383115575,AirTC_Avg+VWC+Sedge+Grass,-0.18239503926333644
1225,4_4,4,0.3452164486041098,AirTC_Avg+VWC+Sedge+Grass,-0.33406496954620457
1226,4_4,4,0.3373694305521147,AirTC_Avg+VWC+Sedge+Grass,-0.16707507698167112
1227,4_4,4,0.34004737155771997,AirTC_Avg+VWC+Sedge+Grass,-0.11078769094535534
1228,4_4,4,0.3504339219064569,AirTC_Avg+VWC+Sedge+Grass,-0.2698475782659324
1229,4_4,4,0.34289649418033225,AirTC_Avg+VWC+Sedge+Grass,-0.07093665622796053
1230,4_5,4,0.33502536854840553,VPD+VWC+Sedge+Grass,-0.08777789159991589
1231,4_5,4,0.38076170700045214,VPD+VWC+Sedge+Grass,-1.2741643625717551
1232,4_5,4,0.3596909830000983,VPD+VWC+Sedge+Grass,-0.4563393875181889
1233,4_5,4,0.34483515110586616,VPD+VWC+Sedge+Grass,-0.2786164754396141
1234,4_5,4,0.3623590487748349,VPD+VWC+Sedge+Grass,-0.9164618812432006
1235,4_5,4,0.35292937003252944,VPD+VWC+Sedge+Grass,-0.4562730681966676
1236,4_5,4,0.3632191083890059,VPD+VWC+Sedge+Grass,-0.9270952607772929
1237,4_5,4,0.3600504717289943,VPD+VWC+Sedge+Grass,-0.7924338986550978
1238,4_5,4,0.3341962584618339,VPD+VWC+Sedge+Grass,-0.03833963046207822
1239,4_5,4,0.3452842634489235,VPD+VWC+Sedge+Grass,-0.20295062056226465
1240,4_5,4,0.3359342860083191,VPD+VWC+Sedge+Grass,-0.14151407718531628
1241,4_5,4,0.36110059155522234,VPD+VWC+Sedge+Grass,-0.5024930063679125
1242,4_5,4,0.33418805544911256,VPD+VWC+Sedge+Grass,-0.06914918797600489
1243,4_5,4,0.36244370250538643,VPD+VWC+Sedge+Grass,-0.8285442228838837
1244,4_5,4,0.3498383781243818,VPD+VWC+Sedge+Grass,-0.4626754765467338
1245,4_5,4,0.343200865943791,VPD+VWC+Sedge+Grass,-0.27876165507510353
1246,4_5,4,0.3506564564137838,VPD+VWC+Sedge+Grass,-0.26594198587097595
1247,4_5,4,0.3601442181857084,VPD+VWC+Sedge+Grass,-0.6641175550531146
1248,4_5,4,0.3685966743914957,VPD+VWC+Sedge+Grass,-1.0082167554061154
1249,4_5,4,0.3384838618819133,VPD+VWC+Sedge+Grass,-0.20785679098174903
1250,4_5,4,0.33632412533668055,VPD+VWC+Sedge+Grass,-0.18496798475386544
1251,4_5,4,0.3471209398389735,VPD+VWC+Sedge+Grass,-0.3071522202263224
1252,4_5,4,0.3384940323412088,VPD+VWC+Sedge+Grass,-0.15076097086690288
1253,4_5,4,0.36669565986870345,VPD+VWC+Sedge+Grass,-0.822874591382152
1254,4_5,4,0.35937472960294614,VPD+VWC+Sedge+Grass,-0.36958448628131024
1255,4_5,4,0.3526403187851052,VPD+VWC+Sedge+Grass,-0.4840511193987007
1256,4_5,4,0.34639324866385657,VPD+VWC+Sedge+Grass,-0.36139459601930324
1257,4_5,4,0.3570158118830261,VPD+VWC+Sedge+Grass,-0.6427449136195749
1258,4_5,4,0.37298135346539796,VPD+VWC+Sedge+Grass,-0.9611260491263931
1259,4_5,4,0.3604778849820976,VPD+VWC+Sedge+Grass,-0.3303600585831181
1260,4_6,4,0.31941496635208405,Temp+VWC+Sedge+Grass,0.15607879230350352
1261,4_6,4,0.31318554665052034,Temp+VWC+Sedge+Grass,0.17624249934499958
1262,4_6,4,0.32360619029323273,Temp+VWC+Sedge+Grass,0.1642165564296033
1263,4_6,4,0.30976134500082014,Temp+VWC+Sedge+Grass,0.20161692647491014
1264,4_6,4,0.3274663964441869,Temp+VWC+Sedge+Grass,0.02799484177005873
1265,4_6,4,0.30803463263081937,Temp+VWC+Sedge+Grass,0.2841837326924703
1266,4_6,4,0.3171984806888114,Temp+VWC+Sedge+Grass,0.2780961211521762
1267,4_6,4,0.30326702606666744,Temp+VWC+Sedge+Grass,0.3594357902090419
1268,4_6,4,0.31501615026137825,Temp+VWC+Sedge+Grass,0.11975973287796404
1269,4_6,4,0.32411043931038624,Temp+VWC+Sedge+Grass,0.16370785359803197
1270,4_6,4,0.3197056371056079,Temp+VWC+Sedge+Grass,0.15398789167632976
1271,4_6,4,0.31413655323637035,Temp+VWC+Sedge+Grass,0.2222400577489837
1272,4_6,4,0.30811002955284794,Temp+VWC+Sedge+Grass,0.2788877932956565
1273,4_6,4,0.3173980097222572,Temp+VWC+Sedge+Grass,0.1604309574202495
1274,4_6,4,0.3155557079359993,Temp+VWC+Sedge+Grass,0.20577604424547102
1275,4_6,4,0.320891456200843,Temp+VWC+Sedge+Grass,0.12017053140065792
1276,4_6,4,0.31595350186432736,Temp+VWC+Sedge+Grass,0.2099087742099629
1277,4_6,4,0.322131766417998,Temp+VWC+Sedge+Grass,0.1455463303555815
1278,4_6,4,0.3311668400583361,Temp+VWC+Sedge+Grass,-0.03859031264656809
1279,4_6,4,0.32065043722396613,Temp+VWC+Sedge+Grass,0.06475589350452227
1280,4_6,4,0.31491328094634047,Temp+VWC+Sedge+Grass,0.24170535820165884
1281,4_6,4,0.32229618617230904,Temp+VWC+Sedge+Grass,0.13476338950208744
1282,4_6,4,0.3075768097987401,Temp+VWC+Sedge+Grass,0.27894876611221175
1283,4_6,4,0.31393364115061473,Temp+VWC+Sedge+Grass,0.22642564329215242
1284,4_6,4,0.3045680491348148,Temp+VWC+Sedge+Grass,0.36780753772233576
1285,4_6,4,0.3218438584796294,Temp+VWC+Sedge+Grass,0.12869609825781225
1286,4_6,4,0.32632930062747784,Temp+VWC+Sedge+Grass,-0.044728368474783675
1287,4_6,4,0.322259283556028,Temp+VWC+Sedge+Grass,0.17022352989158973
1288,4_6,4,0.31547948205362575,Temp+VWC+Sedge+Grass,0.16744869412459684
1289,4_6,4,0.3353733890999832,Temp+VWC+Sedge+Grass,-0.049068392891513435
1290,4_7,4,0.34419613629401974,VWC+Sedge+Shrub+Grass,-0.2116097324463515
1291,4_7,4,0.3410583881543949,VWC+Sedge+Shrub+Grass,-0.209811577901182
1292,4_7,4,0.33630282745043877,VWC+Sedge+Shrub+Grass,-0.1697293965676594
1293,4_7,4,0.33378701166726593,VWC+Sedge+Shrub+Grass,-0.1278702350764538
1294,4_7,4,0.3367289773654769,VWC+Sedge+Shrub+Grass,-0.1296960626138406
1295,4_7,4,0.3424985867939792,VWC+Sedge+Shrub+Grass,-0.3500093883153923
1296,4_7,4,0.33885972138756215,VWC+Sedge+Shrub+Grass,-0.17598720440582372
1297,4_7,4,0.33959512180426155,VWC+Sedge+Shrub+Grass,-0.23362801159052626
1298,4_7,4,0.35404802599111945,VWC+Sedge+Shrub+Grass,-0.30672067539813264
1299,4_7,4,0.33980021326266896,VWC+Sedge+Shrub+Grass,-0.19834594419934048
1300,4_7,4,0.3475167831219928,VWC+Sedge+Shrub+Grass,-0.2451138485362505
1301,4_7,4,0.33915963445448427,VWC+Sedge+Shrub+Grass,-0.0747608267952331
1302,4_7,4,0.3386464304065329,VWC+Sedge+Shrub+Grass,-0.17752800004825664
1303,4_7,4,0.33867183966213826,VWC+Sedge+Shrub+Grass,-0.175584000716694
1304,4_7,4,0.3426620852097895,VWC+Sedge+Shrub+Grass,-0.17812156407601898
1305,4_7,4,0.3397128158720047,VWC+Sedge+Shrub+Grass,-0.14497174327862905
1306,4_7,4,0.34671304278020687,VWC+Sedge+Shrub+Grass,-0.27122926182362117
1307,4_7,4,0.3481265285092723,VWC+Sedge+Shrub+Grass,-0.29778833463256427
1308,4_7,4,0.3405687839306536,VWC+Sedge+Shrub+Grass,-0.14277726934538393
1309,4_7,4,0.35037506847807937,VWC+Sedge+Shrub+Grass,-0.34467229373911534
1310,4_7,4,0.3459143196250868,VWC+Sedge+Shrub+Grass,-0.24321187184140203
1311,4_7,4,0.335019948140356,VWC+Sedge+Shrub+Grass,-0.19656428258400216
1312,4_7,4,0.33670659438731537,VWC+Sedge+Shrub+Grass,-0.16022799162311907
1313,4_7,4,0.3423913235322632,VWC+Sedge+Shrub+Grass,-0.26090957200906906
1314,4_7,4,0.33117490769908925,VWC+Sedge+Shrub+Grass,-0.10431621972281047
1315,4_7,4,0.3404820710545369,VWC+Sedge+Shrub+Grass,-0.22881696026431997
1316,4_7,4,0.33545191553178666,VWC+Sedge+Shrub+Grass,-0.1357987305909918
1317,4_7,4,0.3439112081277054,VWC+Sedge+Shrub+Grass,-0.20820749488929957
1318,4_7,4,0.3444944755293245,VWC+Sedge+Shrub+Grass,-0.240523050184563
1319,4_7,4,0.3316023774620126,VWC+Sedge+Shrub+Grass,-0.10018478049475688
1320,4_8,4,0.34407020589880644,VWC+Sedge+Grass+Sparse,-0.2340413590056869
1321,4_8,4,0.34112356348719286,VWC+Sedge+Grass+Sparse,-0.2177918633619822
1322,4_8,4,0.3340786909701888,VWC+Sedge+Grass+Sparse,-0.16133951388092038
1323,4_8,4,0.3406613990715384,VWC+Sedge+Grass+Sparse,-0.16540594011089982
1324,4_8,4,0.34570161738907523,VWC+Sedge+Grass+Sparse,-0.20166465224195762
1325,4_8,4,0.34714020775454285,VWC+Sedge+Grass+Sparse,-0.5144516484778938
1326,4_8,4,0.3397052979860027,VWC+Sedge+Grass+Sparse,-0.16354405638470193
1327,4_8,4,0.33864836296612544,VWC+Sedge+Grass+Sparse,-0.17159420412296278
1328,4_8,4,0.3413223601794927,VWC+Sedge+Grass+Sparse,-0.22954536260860414
1329,4_8,4,0.33852510574594874,VWC+Sedge+Grass+Sparse,-0.15131351343735577
1330,4_8,4,0.34626714021160904,VWC+Sedge+Grass+Sparse,-0.3175532277142312
1331,4_8,4,0.33558821734009764,VWC+Sedge+Grass+Sparse,-0.20148118989540076
1332,4_8,4,0.3395356554854446,VWC+Sedge+Grass+Sparse,-0.2564407920872982
1333,4_8,4,0.3376577230605605,VWC+Sedge+Grass+Sparse,-0.26102908682267456
1334,4_8,4,0.3376924702325478,VWC+Sedge+Grass+Sparse,-0.11536614866378314
1335,4_8,4,0.3326611776147371,VWC+Sedge+Grass+Sparse,-0.08943839401532694
1336,4_8,4,0.3381629411516613,VWC+Sedge+Grass+Sparse,-0.22222448882041945
1337,4_8,4,0.35206326682084477,VWC+Sedge+Grass+Sparse,-0.35889359967443757
1338,4_8,4,0.33276606093281436,VWC+Sedge+Grass+Sparse,-0.08369825981427037
1339,4_8,4,0.3435852350274118,VWC+Sedge+Grass+Sparse,-0.21130712667989604
1340,4_8,4,0.341242707990948,VWC+Sedge+Grass+Sparse,-0.18689774461643727
1341,4_8,4,0.3351590896009822,VWC+Sedge+Grass+Sparse,-0.20460232075254958
1342,4_8,4,0.34096423631459005,VWC+Sedge+Grass+Sparse,-0.17459880879542045
1343,4_8,4,0.3339020979961721,VWC+Sedge+Grass+Sparse,-0.17989259915889066
1344,4_8,4,0.33482423093259106,VWC+Sedge+Grass+Sparse,-0.3205132552251302
1345,4_8,4,0.3426213688734634,VWC+Sedge+Grass+Sparse,-0.25392534001810696
1346,4_8,4,0.3331892571033694,VWC+Sedge+Grass+Sparse,-0.14817477518154498
1347,4_8,4,0.3373932427145579,VWC+Sedge+Grass+Sparse,-0.15890732433689214
1348,4_8,4,0.3349515372307056,VWC+Sedge+Grass+Sparse,-0.18022003732446645
1349,4_8,4,0.33188412584297866,VWC+Sedge+Grass+Sparse,-0.14417550379074084
1350,4_9,4,0.3383318322827672,VWC+Sedge+Grass+Out_of_Basin,-0.1610189316722923
1351,4_9,4,0.3388896735615881,VWC+Sedge+Grass+Out_of_Basin,-0.179522116672026
1352,4_9,4,0.3336266010599041,VWC+Sedge+Grass+Out_of_Basin,-0.11285274515289223
1353,4_9,4,0.34097416427723465,VWC+Sedge+Grass+Out_of_Basin,-0.24514258986271265
1354,4_9,4,0.3262592113176884,VWC+Sedge+Grass+Out_of_Basin,-0.020838548123595757
1355,4_9,4,0.33519081260449957,VWC+Sedge+Grass+Out_of_Basin,-0.2408840165267192
1356,4_9,4,0.329549710345434,VWC+Sedge+Grass+Out_of_Basin,-0.07996726635109863
1357,4_9,4,0.3317151433916001,VWC+Sedge+Grass+Out_of_Basin,-0.13100793309139425
1358,4_9,4,0.34934405206373303,VWC+Sedge+Grass+Out_of_Basin,-0.30026357006980264
1359,4_9,4,0.33460753348616507,VWC+Sedge+Grass+Out_of_Basin,-0.10548286554852271
1360,4_9,4,0.34723826923876516,VWC+Sedge+Grass+Out_of_Basin,-0.28567605616095104
1361,4_9,4,0.33416129122805804,VWC+Sedge+Grass+Out_of_Basin,-0.16611426110994554
1362,4_9,4,0.3344092008566652,VWC+Sedge+Grass+Out_of_Basin,-0.1807772699484813
1363,4_9,4,0.33938375175273783,VWC+Sedge+Grass+Out_of_Basin,-0.2333977030750003
1364,4_9,4,0.34366547135528747,VWC+Sedge+Grass+Out_of_Basin,-0.1774459760037448
1365,4_9,4,0.32739248239478014,VWC+Sedge+Grass+Out_of_Basin,-0.0895229020490671
1366,4_9,4,0.33574880774008176,VWC+Sedge+Grass+Out_of_Basin,-0.19570404090100202
1367,4_9,4,0.33802000656645603,VWC+Sedge+Grass+Out_of_Basin,-0.13666988884452214
1368,4_9,4,0.3445337695085539,VWC+Sedge+Grass+Out_of_Basin,-0.20456021479049058
1369,4_9,4,0.3323003917601572,VWC+Sedge+Grass+Out_of_Basin,-0.15291418928924783
1370,4_9,4,0.33948909661353766,VWC+Sedge+Grass+Out_of_Basin,-0.2106655336767278
1371,4_9,4,0.33540006809385675,VWC+Sedge+Grass+Out_of_Basin,-0.1950511873295122
1372,4_9,4,0.337062859897408,VWC+Sedge+Grass+Out_of_Basin,-0.11496894515073364
1373,4_9,4,0.33634243879814946,VWC+Sedge+Grass+Out_of_Basin,-0.16781819393246988
1374,4_9,4,0.33189044080759855,VWC+Sedge+Grass+Out_of_Basin,-0.1526095163571135
1375,4_9,4,0.34047069734246843,VWC+Sedge+Grass+Out_of_Basin,-0.20799980455977796
1376,4_9,4,0.33989366716546493,VWC+Sedge+Grass+Out_of_Basin,-0.17138707069167047
1377,4_9,4,0.3344813725383824,VWC+Sedge+Grass+Out_of_Basin,-0.09318163616236741
1378,4_9,4,0.3360851321210672,VWC+Sedge+Grass+Out_of_Basin,-0.18122985443440576
1379,4_9,4,0.3367553277963617,VWC+Sedge+Grass+Out_of_Basin,-0.14373802473107622
1380,5_0,5,0.3312998649962439,H+Temp+VWC+Sedge+Grass,0.17211319302758776
1381,5_0,5,0.32336883709963127,H+Temp+VWC+Sedge+Grass,0.06694069213851461
1382,5_0,5,0.30484652061046225,H+Temp+VWC+Sedge+Grass,0.3318808279700982
1383,5_0,5,0.29939345882535867,H+Temp+VWC+Sedge+Grass,0.320030520189039
1384,5_0,5,0.3183065531297507,H+Temp+VWC+Sedge+Grass,0.23589177843391917
1385,5_0,5,0.2980502816879375,H+Temp+VWC+Sedge+Grass,0.3649063082087809
1386,5_0,5,0.30673975565793277,H+Temp+VWC+Sedge+Grass,0.2767127466325977
1387,5_0,5,0.30600453889713103,H+Temp+VWC+Sedge+Grass,0.3014988970280511
1388,5_0,5,0.3176234423888971,H+Temp+VWC+Sedge+Grass,0.10711435815593817
1389,5_0,5,0.31062264305602366,H+Temp+VWC+Sedge+Grass,0.2276672395357101
1390,5_0,5,0.31775250997783283,H+Temp+VWC+Sedge+Grass,0.21167599253176472
1391,5_0,5,0.3442844621830914,H+Temp+VWC+Sedge+Grass,-0.15591600009669548
1392,5_0,5,0.299533705927856,H+Temp+VWC+Sedge+Grass,0.3226550906757204
1393,5_0,5,0.3041954610424683,H+Temp+VWC+Sedge+Grass,0.34893210861846
1394,5_0,5,0.3054147728310005,H+Temp+VWC+Sedge+Grass,0.22372003531262408
1395,5_0,5,0.29741284807469676,H+Temp+VWC+Sedge+Grass,0.41490922034444166
1396,5_0,5,0.2969121452392122,H+Temp+VWC+Sedge+Grass,0.4059995468903971
1397,5_0,5,0.31962251389408697,H+Temp+VWC+Sedge+Grass,0.06722838996858305
1398,5_0,5,0.31377658417745474,H+Temp+VWC+Sedge+Grass,0.25101665523486383
1399,5_0,5,0.3086127109431399,H+Temp+VWC+Sedge+Grass,0.41614393245801773
1400,5_0,5,0.30245368132153233,H+Temp+VWC+Sedge+Grass,0.3322362354520838
1401,5_0,5,0.3533941221260339,H+Temp+VWC+Sedge+Grass,-0.3644103714115212
1402,5_0,5,0.327011823109881,H+Temp+VWC+Sedge+Grass,0.19092460875451667
